18.6	16.7	3.7	49.0
19.6	13.1	2.7	141.0
16.7	11.4	5.2	178.0
14.5	8.4	7.2	142.0
11.2	6.3	8.3	17.0
8.0	5.1	-999.0	-999.0
4.2	3.5	-999.0	-999.0
0.8	0.1	-999.0	-999.0
-3.2	-3.6	-999.0	-999.0
-7.4	-10.1	-999.0	-999.0
-8.6	-33.7	-999.0	-999.0
-12.0	-39.5	-999.0	-999.0
-19.7	-39.0	-999.0	-999.0
-23.8	-49.8	54.3	292.0
-31.1	-59.9	51.4	277.0
-40.7	-65.5	56.8	270.0
-52.2	-75.8	57.8	267.0
-66.7	-81.7	61.5	253.0
-78.9	-88.2	29.5	218.0

