30.5	22.8	9.5	213.5
26.3	21.2	12.4	200.9
23.0	19.1	12.6	183.6
20.3	16.7	8.3	189.5
17.8	14.7	6.6	216.5
15.2	11.8	7.6	236.9
11.9	8.3	9.7	246.6
8.2	4.7	12.4	237.8
4.9	0.3	12.2	225.0
0.6	-4.0	11.6	225.4
-3.7	-10.5	14.2	230.1
-8.8	-14.3	18.6	235.4
-14.1	-15.0	14.4	234.7
-20.8	-20.9	5.2	248.4
-27.9	-32.3	2.3	323.4
-37.1	-39.5	11.8	108.0
-49.4	-52.8	20.2	98.3
-65.6	-65.6	26.4	80.6
-74.8	-80.8	38.2	91.0

