20.6	14.1	3.3	300.8
17.5	12.2	5.4	237.0
15.3	11.7	10.5	224.6
12.3	9.9	9.7	234.3
8.8	8.6	12.0	249.6
5.9	5.8	17.8	247.8
2.9	2.3	24.6	251.6
0.6	-2.3	24.4	270.4
-3.1	-6.7	26.4	284.4
-5.6	-15.6	34.9	284.8
-7.4	-26.3	53.2	289.5
-11.4	-31.1	66.5	291.5
-17.4	-36.2	73.5	289.6
-24.8	-42.6	74.9	281.4
-33.1	-46.4	78.4	276.1
-41.0	-58.0	84.2	271.9
-53.0	-65.2	83.4	266.0
-66.3	-74.9	78.0	253.0
-77.4	-83.1	48.9	270.0

