15.4	13.1	19.4	15.0
16.6	4.5	1.6	55.7
15.6	-8.1	4.9	217.6
11.9	-4.9	6.8	202.1
8.1	-6.2	5.2	263.9
3.8	-3.0	10.5	229.1
2.6	-15.9	17.1	264.4
3.7	-34.2	28.5	272.6
0.1	-30.5	38.0	280.1
-6.4	-28.7	44.6	279.2
-6.2	-50.5	62.3	275.1
-6.6	-52.7	65.8	282.8
-13.4	-52.5	77.4	274.3
-20.8	-57.6	77.6	272.2
-30.3	-58.9	76.6	281.3
-40.6	-60.6	77.0	276.5
-51.7	-70.3	83.6	264.2
-63.0	-83.9	71.8	256.7
-78.8	-87.9	44.4	282.7

