24.1	20.3	14.7	11.5
22.2	17.1	9.7	30.3
20.0	14.4	3.1	299.0
16.8	12.8	6.0	229.3
13.6	8.7	6.8	230.5
10.9	4.0	5.0	228.8
8.1	-0.1	6.2	265.3
4.8	1.0	11.4	289.4
2.3	-1.2	12.8	308.0
-0.8	-5.6	14.4	290.7
-4.9	-10.5	20.4	283.3
-9.4	-16.6	25.6	285.9
-15.2	-25.8	30.1	282.0
-22.5	-31.7	33.0	279.0
-31.0	-36.8	34.9	280.2
-41.1	-51.9	37.2	283.4
-53.5	-60.3	34.5	286.3
-68.8	-68.8	30.8	267.6
-78.8	-79.1	19.4	264.6

