22.0	9.1	24.8	11.7
18.2	5.7	29.5	17.1
19.4	-16.3	20.6	29.7
16.6	-16.7	21.9	22.4
13.8	-16.5	21.1	17.2
10.4	-15.2	19.0	12.1
7.8	-15.6	19.2	14.9
6.8	-19.4	20.2	7.3
5.6	-28.5	21.3	344.2
2.4	-30.1	22.5	318.5
-2.5	-28.6	23.9	304.2
-8.4	-28.3	24.6	298.0
-14.9	-29.9	23.1	289.3
-21.0	-40.1	25.2	293.7
-29.4	-50.5	35.3	304.4
-39.9	-57.3	31.6	303.2
-50.6	-64.3	33.6	259.7
-64.9	-67.5	37.1	225.9
-81.5	-81.5	35.5	251.0

