27.3	24.4	0.0	0.0
24.3	22.4	1.7	165.0
21.5	17.7	4.9	78.0
18.7	13.8	5.4	327.0
17.7	10.1	3.1	228.0
15.6	6.9	7.6	202.0
12.4	-1.5	13.4	160.0
8.7	-5.2	4.3	157.0
5.1	-14.9	18.8	311.0
1.7	-21.4	25.2	347.0
-3.6	-12.8	13.4	349.0
-8.4	-20.8	26.8	350.0
-13.6	-43.4	18.6	314.0
-20.8	-41.2	56.8	315.0
-29.2	-47.5	10.3	205.0
-38.5	-57.1	10.9	245.0
-49.8	-82.5	22.7	135.0
-65.0	-81.6	12.0	221.0
-77.7	-86.6	34.3	73.0

