19.6	15.3	10.3	24.0
17.4	12.7	3.9	70.0
15.4	10.3	1.7	241.6
12.3	10.0	5.8	267.2
9.2	7.8	7.4	286.7
6.1	5.9	13.6	302.2
3.9	3.2	17.1	290.9
-0.4	-1.1	16.3	274.3
-3.7	-7.7	21.9	278.4
-5.4	-16.4	37.4	284.2
-7.3	-26.1	50.8	283.6
-11.6	-35.1	58.8	283.0
-17.9	-42.5	63.1	277.0
-25.4	-42.5	65.6	271.6
-33.5	-45.5	71.0	270.0
-41.8	-54.4	79.7	268.4
-53.4	-62.3	84.4	266.5
-66.9	-73.8	79.9	254.0
-77.3	-82.5	49.3	267.4

