15.9	10.6	17.3	70.8
12.3	9.8	21.9	91.7
9.9	8.5	16.3	124.5
8.9	6.5	7.4	243.9
8.1	-4.7	16.7	256.9
3.8	-4.6	21.9	245.3
-0.5	-6.7	18.6	256.6
1.3	-22.3	25.6	278.6
-1.7	-30.3	33.4	271.6
-8.0	-27.5	44.4	283.1
-9.6	-56.1	61.7	286.0
-9.4	-55.9	74.5	269.4
-12.4	-55.8	88.9	275.9
-20.8	-58.4	92.5	270.6
-29.8	-58.4	97.2	281.0
-40.8	-65.0	94.7	280.5
-51.1	-72.7	104.2	268.2
-63.4	-83.6	96.0	264.4
-78.5	-88.3	67.5	286.4

