24.6	23.4	5.2	32.0
26.1	20.2	11.3	320.0
25.1	13.9	9.3	250.0
21.5	12.1	10.9	203.0
20.2	8.8	6.0	182.0
16.6	7.2	3.5	103.0
12.6	5.3	8.3	70.0
8.3	2.9	7.8	43.0
4.0	-0.2	13.6	51.0
-0.8	-2.8	16.9	67.0
-4.3	-6.0	15.7	58.0
-8.7	-9.9	-999.0	-999.0
-14.0	-15.7	-999.0	-999.0
-20.6	-22.9	-999.0	-999.0
-28.7	-31.6	9.9	259.0
-39.2	-42.8	4.5	307.0
-51.1	-55.2	9.7	298.0
-65.8	-70.9	38.0	219.0
-72.4	-83.8	28.5	76.0

