15.0	12.7	20.2	22.0
16.0	2.0	7.8	359.0
13.4	8.7	5.6	264.0
11.4	-2.8	11.1	317.0
6.7	1.6	13.8	304.0
1.8	1.1	13.0	282.0
-1.4	-1.7	18.2	277.0
0.9	-25.3	29.3	268.0
-3.6	-28.0	43.3	269.0
-3.1	-52.0	46.4	277.0
-3.9	-52.5	56.3	274.0
-6.0	-53.8	74.1	289.0
-12.8	-58.1	67.3	274.0
-21.6	-63.8	62.3	281.0
-31.2	-58.2	61.3	270.0
-40.2	-76.0	64.2	281.0
-51.7	-75.4	74.7	267.0
-64.0	-82.5	79.0	251.0
-77.8	-93.6	28.7	256.0

