15.0	6.8	15.5	16.0
12.8	2.1	9.9	33.6
11.6	2.0	5.6	188.7
8.3	5.5	10.9	207.5
5.4	1.9	12.2	207.9
4.1	-12.0	13.4	232.5
2.5	-23.6	14.9	246.6
-0.4	-26.4	14.9	252.1
-2.8	-29.1	27.0	266.6
-6.3	-35.9	40.9	266.0
-10.6	-41.7	48.3	271.8
-11.2	-45.4	70.6	273.8
-11.5	-49.0	87.1	262.1
-19.6	-46.0	81.9	260.2
-29.2	-48.5	78.0	258.5
-39.5	-57.8	78.2	250.6
-51.5	-62.4	79.7	248.5
-65.4	-73.7	81.5	238.2
-81.0	-82.3	51.2	257.3

