13.7	12.4	26.8	17.3
11.4	10.6	23.5	23.7
12.6	9.5	9.3	315.1
11.5	6.1	1.6	254.6
8.6	3.4	14.2	283.4
5.8	-4.0	18.2	280.8
2.1	-9.8	17.8	263.2
-2.6	-8.9	21.0	264.2
-7.6	-11.4	30.3	277.4
-8.1	-30.7	49.1	267.7
-12.4	-39.2	57.4	249.6
-15.9	-51.5	67.3	252.7
-12.8	-53.8	93.7	253.4
-18.2	-56.6	92.2	251.9
-28.3	-56.7	93.7	260.1
-36.9	-66.1	87.5	254.0
-51.1	-71.5	91.6	249.5
-66.1	-73.7	94.7	241.7
-999.0	-999.0	-999.0	-999.0

