29.2	23.5	1.4	354.7
25.0	22.4	1.0	11.4
22.2	19.2	1.6	266.8
20.1	16.6	0.8	305.3
17.6	13.4	1.4	5.0
15.0	8.9	2.3	12.4
12.0	4.4	3.3	13.4
8.3	0.3	3.7	31.5
4.1	-3.8	5.0	45.3
-0.5	-8.0	5.8	48.4
-5.6	-9.0	8.7	66.1
-10.4	-11.6	9.9	78.2
-14.9	-18.3	10.7	80.2
-21.5	-24.5	8.9	73.0
-30.0	-31.6	10.3	74.6
-39.4	-40.0	8.3	75.8
-51.8	-51.8	7.4	33.3
-65.3	-67.8	12.6	63.7
-73.3	-79.4	40.5	85.2

