28.1	25.3	6.8	212.0
25.4	21.9	19.4	238.0
22.3	20.2	15.7	230.0
19.4	15.7	14.6	223.0
16.6	11.9	15.3	228.0
13.6	10.8	11.4	225.0
11.4	6.7	11.3	236.0
8.5	2.9	14.0	254.0
4.6	-1.0	18.0	257.0
-0.1	-3.6	21.9	285.0
-4.5	-8.1	26.0	278.0
-8.3	-11.9	16.7	260.0
-13.7	-18.0	12.0	244.0
-20.1	-21.7	2.3	24.0
-27.4	-30.3	12.2	25.0
-37.8	-46.6	8.9	81.0
-50.3	-56.0	8.3	15.0
-64.7	-72.8	12.2	114.0
-74.6	-86.0	32.0	80.0

