27.6	26.3	10.5	167.8
24.8	24.6	13.0	216.8
21.9	19.8	12.0	221.6
19.0	16.9	15.1	217.8
16.2	15.0	17.1	221.6
13.8	13.8	15.7	268.9
10.7	10.7	16.5	295.5
6.5	6.5	21.1	291.3
3.7	1.3	21.0	300.9
-0.4	-1.6	23.1	303.7
-4.1	-6.1	22.3	306.9
-9.5	-11.1	21.1	313.6
-13.6	-17.5	10.5	282.5
-20.1	-29.2	8.3	206.7
-27.7	-29.3	11.8	68.9
-37.2	-39.6	10.5	39.5
-50.3	-54.4	10.3	23.6
-64.8	-68.4	3.7	346.3
-73.8	-83.8	33.8	86.4

