21.3	19.5	1.9	131.2
21.7	15.0	9.1	227.8
19.1	13.5	8.3	295.8
16.0	12.3	16.5	266.4
13.9	11.3	13.2	312.0
10.0	6.3	13.4	281.7
7.7	5.7	17.8	275.8
4.6	2.5	22.5	284.0
1.9	-1.7	26.0	281.8
-0.9	-18.1	30.1	293.6
-5.5	-12.3	32.4	289.5
-9.2	-18.2	36.5	288.6
-15.3	-38.9	41.7	279.5
-22.7	-36.1	49.3	275.8
-29.6	-52.1	41.7	279.1
-40.6	-61.0	31.6	263.6
-53.3	-69.2	43.1	239.4
-65.7	-78.7	46.0	248.5
-81.8	-86.3	44.4	241.8

