18.4	13.7	12.6	5.6
17.1	9.5	6.2	39.6
15.2	10.3	4.1	67.0
12.6	9.0	8.9	40.8
8.7	6.1	10.5	7.4
5.2	4.7	12.8	312.6
3.7	3.7	4.9	269.5
0.6	0.6	15.5	218.9
-3.0	-4.8	27.0	237.8
-3.9	-16.0	49.1	245.0
-8.2	-22.2	54.7	243.0
-13.1	-28.2	59.2	241.6
-18.9	-29.7	66.7	239.4
-23.8	-37.1	75.7	237.8
-30.6	-56.5	72.2	244.3
-41.3	-59.7	75.3	247.7
-52.4	-63.4	82.5	249.9
-67.4	-77.5	96.8	233.6
-76.9	-82.2	58.6	249.5

