16.4	13.9	25.2	24.0
17.3	-20.6	25.0	357.0
15.7	-0.1	14.4	345.0
11.7	-4.0	10.3	13.0
7.2	-3.6	9.9	337.0
2.2	-1.9	9.9	291.0
2.0	-15.0	26.4	289.0
-0.2	-24.5	34.7	288.0
0.8	-39.6	40.5	298.0
-0.1	-50.1	58.8	293.0
-4.6	-47.0	73.3	306.0
-6.8	-48.4	68.3	291.0
-12.4	-57.9	54.3	275.0
-21.2	-63.5	53.7	266.0
-31.3	-60.1	53.0	262.0
-40.0	-68.6	58.2	268.0
-52.8	-68.9	60.1	265.0
-62.7	-91.4	54.1	265.0
-78.6	-91.1	38.8	275.0

