17.5	13.5	11.3	14.5
16.1	9.9	6.4	30.2
13.9	6.1	4.3	38.1
11.6	5.2	4.9	159.5
9.1	6.5	11.4	224.1
6.6	5.4	21.3	218.0
3.1	-0.5	22.1	213.4
4.4	-26.0	16.7	249.3
2.4	-41.0	20.4	262.9
-2.0	-35.8	26.6	257.6
-6.9	-32.2	33.2	250.2
-12.9	-22.6	38.2	250.9
-18.8	-23.3	49.5	256.1
-24.8	-32.9	60.9	250.2
-30.5	-49.0	67.9	242.0
-40.8	-52.0	66.9	249.5
-53.3	-60.6	71.8	254.3
-67.3	-71.5	77.6	235.1
-78.5	-80.8	43.8	245.8

