20.4	14.6	2.5	304.2
17.8	12.1	4.7	113.6
14.6	5.0	3.1	149.8
11.9	6.6	11.6	173.4
8.1	3.8	10.9	192.2
5.0	0.2	14.7	243.5
1.7	-4.2	13.6	257.0
-2.9	-8.0	11.4	297.1
-8.6	-10.6	19.8	291.3
-6.9	-33.6	41.7	261.2
-7.5	-50.8	73.5	272.2
-10.9	-44.3	88.1	268.3
-14.0	-51.8	89.0	270.0
-22.3	-53.4	89.6	269.1
-29.5	-58.5	87.7	266.7
-39.8	-64.9	86.5	258.0
-51.9	-73.1	86.3	261.2
-66.1	-81.8	81.3	250.2
-999.0	-999.0	-999.0	-999.0

