21.0	11.6	13.6	3.2
19.2	6.4	8.3	1.8
15.4	9.4	3.3	238.0
11.2	8.7	7.4	184.6
8.3	2.0	8.1	181.9
6.4	-10.1	2.7	198.8
3.1	-13.0	6.2	244.5
-0.8	-19.0	8.9	228.0
-4.6	-28.7	14.7	214.4
-5.9	-33.0	27.5	244.0
-6.8	-39.2	52.8	265.3
-9.9	-43.1	70.8	271.8
-14.9	-46.8	85.0	278.0
-21.4	-50.4	92.5	275.5
-29.5	-57.3	92.2	270.0
-39.8	-62.1	87.1	269.3
-51.5	-71.0	80.3	266.5
-65.8	-77.0	70.6	263.1
-79.4	-81.6	50.1	275.7

