23.2	20.9	17.5	22.2
22.7	15.6	21.9	10.3
20.2	14.8	12.4	29.0
17.7	11.8	10.3	20.8
15.1	9.3	14.7	348.6
12.2	5.4	11.1	356.8
8.9	3.3	12.6	325.1
5.8	-0.3	26.0	315.2
4.2	-16.8	24.3	304.4
-0.1	-8.5	24.6	299.5
-4.5	-16.0	36.7	291.3
-9.1	-39.0	33.8	280.3
-15.6	-42.7	37.2	273.3
-22.4	-51.5	29.9	257.5
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0

