13.2	6.2	14.7	99.3
9.9	4.9	24.8	75.4
6.1	4.2	23.1	99.1
5.5	4.5	5.0	209.9
4.8	3.3	24.3	243.9
2.2	-8.2	21.0	258.3
1.1	-25.6	25.6	301.0
-0.2	-39.3	31.0	279.0
-3.7	-38.0	35.9	283.7
-7.5	-39.2	41.1	277.6
-13.0	-36.8	49.3	282.9
-11.6	-48.8	86.9	277.2
-11.3	-55.0	91.6	256.9
-19.3	-53.1	89.4	262.3
-28.5	-56.5	88.9	260.3
-39.0	-62.9	89.2	254.1
-50.7	-69.8	89.8	251.0
-66.8	-77.8	98.7	242.5
-82.6	-90.0	72.8	264.6

