14.4	12.1	3.3	161.0
15.7	9.1	1.2	142.0
13.0	7.4	2.7	7.0
11.0	4.2	9.5	207.0
8.4	-5.4	25.2	233.0
4.0	1.4	28.5	236.0
0.6	-1.2	41.7	248.0
1.8	-29.0	31.4	276.0
0.3	-34.9	47.5	283.0
-4.2	-40.3	68.9	284.0
-10.4	-39.6	77.8	290.0
-6.0	-47.9	107.5	280.0
-11.4	-51.5	59.2	272.0
-19.4	-46.4	54.3	270.0
-29.2	-55.3	53.2	259.0
-40.2	-57.9	53.2	266.0
-51.9	-65.7	36.3	255.0
-66.1	-78.3	80.5	242.0
-82.2	-95.8	36.3	275.0

