23.5	17.9	2.7	359.0
21.8	14.7	2.3	337.0
18.5	12.9	1.2	170.0
15.4	10.2	2.5	99.0
13.0	9.6	4.1	1.0
10.3	7.0	9.1	313.0
6.7	4.7	11.6	292.0
2.5	-0.8	13.4	286.0
3.3	-41.7	19.2	292.0
-0.8	-50.5	21.5	282.0
-4.4	-43.2	22.5	281.0
-10.5	-42.8	22.5	284.0
-17.7	-48.1	24.4	282.0
-25.3	-35.4	25.8	276.0
-32.0	-57.4	30.8	272.0
-40.6	-62.9	29.1	266.0
-52.1	-70.3	25.4	242.0
-67.0	-79.9	69.3	273.0
-78.7	-89.6	-999.0	-999.0

