18.9	14.3	3.1	57.6
17.7	10.2	11.8	140.2
14.9	5.8	3.9	50.4
11.4	4.8	6.6	312.9
7.5	6.8	8.0	251.0
5.6	5.0	28.1	268.6
3.6	3.6	36.5	236.8
2.1	-9.9	32.2	230.3
2.2	-41.1	33.8	247.5
-2.4	-27.1	39.6	250.9
-7.2	-30.5	49.7	241.2
-12.1	-35.4	47.9	239.7
-17.5	-27.8	60.5	244.2
-24.8	-37.8	75.3	251.1
-31.8	-55.0	82.5	244.2
-41.9	-65.3	85.4	249.3
-51.6	-70.3	93.9	254.9
-66.3	-85.8	96.8	235.8
-76.6	-89.3	50.6	244.8

