17.5	10.9	14.6	12.2
14.9	6.8	6.2	36.3
12.6	6.8	6.6	193.6
8.9	8.8	11.4	228.1
5.4	3.8	20.0	236.3
3.9	-14.8	23.9	245.2
1.5	-19.6	23.7	248.6
-0.4	-18.0	29.3	269.9
-1.0	-31.2	48.5	269.3
-5.9	-34.7	52.0	272.5
-9.9	-37.4	61.3	276.9
-9.8	-44.1	70.8	267.7
-11.9	-51.5	76.0	257.1
-19.8	-52.5	79.2	257.2
-30.0	-52.1	80.7	261.3
-39.8	-57.7	83.4	263.1
-51.8	-63.2	87.3	242.3
-64.3	-78.6	82.3	234.4
-79.8	-82.9	49.3	255.6

