20.2	15.4	6.0	17.0
16.9	13.6	2.7	2.0
14.1	13.0	4.5	176.0
12.6	12.1	25.0	169.0
11.4	11.2	15.3	239.0
8.7	8.6	13.4	246.0
6.0	5.9	22.3	237.0
2.7	2.4	30.5	236.0
2.7	-21.3	38.6	253.0
-1.5	-27.2	57.2	241.0
-5.7	-31.4	66.0	243.0
-10.3	-37.1	79.7	252.0
-16.6	-29.1	47.3	249.0
-22.8	-37.3	51.6	251.0
-30.8	-47.8	55.5	248.0
-39.2	-59.9	52.4	258.0
-52.3	-67.9	53.7	273.0
-66.1	-84.2	62.3	238.0
-81.8	-93.9	40.0	245.0

