30.1	23.4	6.4	202.5
25.8	22.0	6.8	214.0
22.1	20.2	6.6	233.8
19.3	16.9	6.8	245.8
17.1	11.3	3.7	273.0
15.4	4.9	4.1	306.6
11.9	4.4	4.9	306.2
7.9	1.9	5.8	310.2
3.8	-1.0	10.5	303.5
-0.5	-3.0	14.4	299.7
-4.8	-7.0	17.5	297.2
-9.4	-12.0	18.4	293.6
-14.8	-18.2	16.9	288.8
-21.0	-25.9	17.7	285.2
-28.9	-33.3	17.8	282.6
-38.0	-38.7	7.0	302.0
-49.8	-49.8	3.3	349.6
-65.3	-65.3	5.2	355.2
-75.8	-77.8	25.8	66.8

