20.3	15.9	5.0	155.0
18.7	13.3	5.8	157.0
17.2	7.5	7.8	157.0
14.5	6.1	8.7	183.0
10.9	4.6	8.7	257.0
7.4	1.3	17.7	310.0
5.1	-4.2	28.3	301.0
-0.1	-3.1	24.6	291.0
-4.4	-4.9	20.8	274.0
-7.4	-10.7	33.4	271.0
-12.9	-15.9	40.9	288.0
-14.5	-44.1	52.8	297.0
-15.6	-59.9	59.2	292.0
-20.2	-57.5	63.4	300.0
-29.3	-63.8	61.9	274.0
-41.5	-66.1	50.8	271.0
-52.5	-72.3	48.9	269.0
-66.7	-82.3	57.0	264.0
-78.0	-90.6	9.9	284.0

