16.5	11.6	2.7	92.0
15.6	12.2	1.9	45.0
12.0	11.7	14.0	179.0
11.3	8.9	14.4	231.0
8.8	-1.9	11.1	302.0
4.0	-3.3	16.3	290.0
2.7	-8.3	33.6	253.0
2.9	-42.0	44.0	271.0
-2.3	-33.4	53.5	273.0
-8.0	-37.8	66.5	280.0
-8.3	-41.2	100.7	293.0
-6.2	-48.0	124.0	293.0
-11.3	-51.5	59.2	269.0
-18.4	-50.6	55.1	277.0
-28.5	-56.2	49.7	273.0
-39.2	-60.8	35.9	271.0
-51.0	-65.4	59.0	253.0
-65.1	-76.4	58.8	251.0
-83.8	-96.5	16.1	297.0

