19.1	15.4	14.0	34.0
15.3	12.8	8.0	38.0
15.6	11.2	5.4	242.0
13.2	8.7	7.0	285.0
9.1	6.7	7.8	308.0
7.7	5.3	18.0	318.0
4.7	1.0	19.2	293.0
0.9	-4.7	17.1	268.0
-4.3	-8.2	21.1	297.0
-4.3	-17.1	40.9	290.0
-6.1	-26.5	49.5	291.0
-12.2	-52.1	54.3	286.0
-17.0	-52.0	42.9	279.0
-25.9	-44.2	57.6	276.0
-33.1	-56.0	27.4	230.0
-42.0	-65.1	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0

