21.8	19.9	4.1	94.7
18.5	17.9	12.0	58.7
16.0	16.0	12.0	52.1
13.9	13.9	8.9	112.7
12.0	10.6	8.5	239.3
8.1	8.1	10.9	244.3
7.0	4.8	22.7	276.9
4.7	1.9	25.4	274.0
1.7	-3.1	32.2	286.7
-1.6	-8.0	26.8	278.0
-6.3	-14.6	25.0	278.2
-11.2	-15.3	32.2	262.7
-17.3	-19.6	34.3	272.2
-23.9	-28.1	45.6	272.4
-31.7	-38.5	59.4	294.8
-41.1	-57.6	55.3	285.9
-53.5	-65.5	55.5	294.3
-68.6	-73.4	54.1	279.9
-75.9	-87.7	16.7	241.9

