28.9	22.9	2.3	7.0
25.1	22.0	6.8	29.0
22.9	16.0	6.2	4.0
19.7	15.1	6.0	11.0
16.4	13.7	7.2	44.0
13.5	10.1	8.5	50.0
10.5	5.5	10.7	36.0
7.2	2.3	10.3	49.0
3.1	-1.6	8.5	61.0
-0.9	-11.3	11.1	71.0
-5.0	-16.5	17.1	97.0
-9.8	-24.8	13.2	104.0
-15.0	-40.7	14.0	104.0
-21.3	-50.8	13.2	97.0
-29.5	-36.6	3.1	131.0
-39.3	-53.6	4.5	245.0
-51.7	-61.6	6.6	112.0
-63.6	-73.0	9.1	180.0
-73.8	-86.1	40.9	85.0

