15.5	14.1	34.7	14.2
17.2	12.4	10.5	14.2
16.4	7.3	3.7	19.1
13.1	7.0	0.2	42.2
9.9	8.2	7.0	269.4
6.7	6.7	12.6	217.7
3.8	3.8	13.8	191.0
0.5	-0.1	15.1	201.7
-2.2	-10.5	29.1	251.0
-3.4	-22.5	47.5	237.0
-8.4	-11.5	55.1	245.7
-14.6	-20.6	63.4	245.8
-22.1	-22.1	69.6	246.8
-22.2	-54.4	86.9	236.8
-29.6	-59.4	92.5	246.3
-40.1	-63.5	93.1	257.7
-51.4	-73.0	96.6	254.5
-67.2	-74.0	105.7	243.2
-77.6	-88.2	72.2	252.6

