16.9	13.4	26.0	14.1
16.7	10.8	17.5	24.4
15.6	10.4	3.3	2.1
12.7	8.1	4.5	194.3
9.2	5.5	2.1	296.0
6.1	5.3	12.0	251.8
3.4	3.4	15.3	221.9
-1.1	-1.1	15.1	238.4
-1.9	-9.5	28.9	245.7
-3.8	-12.0	45.4	242.3
-9.0	-9.8	54.1	244.9
-15.1	-15.1	62.5	246.0
-19.9	-22.9	76.6	241.3
-22.9	-43.8	86.5	241.5
-29.1	-58.2	89.4	249.5
-40.2	-61.0	90.2	256.2
-52.2	-66.3	91.6	252.9
-67.5	-67.9	102.6	242.7
-78.0	-81.2	70.0	256.6

