22.8	17.3	9.7	313.0
19.3	16.0	3.9	311.0
15.5	14.5	2.5	126.0
12.5	12.5	3.7	118.0
11.6	6.1	12.8	284.0
9.5	3.5	15.3	289.0
6.4	-2.0	21.3	275.0
3.5	-8.2	22.1	264.0
-1.5	-7.6	19.2	294.0
-2.1	-20.4	58.8	286.0
-5.5	-41.3	71.4	282.0
-10.4	-36.1	40.9	284.0
-16.6	-39.3	44.2	278.0
-24.7	-43.8	44.0	276.0
-33.1	-53.4	29.1	274.0
-41.3	-60.1	21.9	244.0
-53.5	-69.5	30.5	15.0
-67.0	-80.8	-999.0	-999.0
-78.0	-89.0	19.4	267.0

