22.6	16.2	1.4	181.0
18.6	15.3	2.9	228.0
15.5	12.6	2.5	146.0
11.9	10.3	3.3	78.0
7.6	7.5	4.3	34.0
8.7	-8.3	8.3	293.0
5.5	-8.7	10.3	271.0
0.6	-13.1	10.9	245.0
-3.1	-22.9	8.1	221.0
-1.3	-36.1	37.8	279.0
-3.2	-39.6	56.6	289.0
-8.5	-43.4	55.5	284.0
-14.4	-42.6	65.8	288.0
-20.7	-54.6	64.2	281.0
-30.6	-56.3	64.6	279.0
-39.4	-66.1	66.5	282.0
-51.8	-75.5	53.0	279.0
-65.8	-82.2	47.3	261.0
-79.2	-89.3	66.2	280.0

