14.4	7.9	31.8	24.0
10.2	6.9	27.2	22.0
11.2	1.2	4.1	120.0
8.4	3.2	5.8	187.0
5.0	-2.8	8.1	222.0
5.6	-16.8	7.4	244.0
1.8	-27.7	1.9	240.0
1.2	-24.2	14.7	252.0
-1.6	-36.3	31.0	264.0
-5.2	-47.4	42.3	267.0
-11.5	-45.6	44.4	270.0
-12.5	-52.3	70.6	277.0
-11.8	-57.5	84.4	259.0
-19.7	-57.2	73.9	260.0
-29.3	-60.8	75.1	258.0
-39.8	-64.8	79.0	252.0
-51.4	-68.4	74.3	251.0
-66.3	-80.8	88.7	230.0
-82.4	-98.2	56.6	260.0

