25.3	20.8	3.7	182.0
22.1	17.5	2.7	233.0
18.8	17.1	5.4	45.0
16.6	13.5	6.8	23.0
13.7	11.0	6.0	12.0
10.7	7.4	3.9	340.0
8.3	3.6	5.2	303.0
5.5	-1.4	7.4	303.0
3.2	-2.1	13.8	344.0
0.1	-7.4	12.6	318.0
-4.2	-12.3	18.6	304.0
-8.6	-22.7	19.0	304.0
-15.4	-27.1	19.4	295.0
-22.3	-43.1	22.5	286.0
-30.5	-48.0	20.0	296.0
-41.0	-61.3	25.0	303.0
-53.6	-70.8	20.6	288.0
-68.8	-74.2	17.3	296.0
-80.1	-87.4	15.9	323.0

