23.2	18.9	1.6	70.0
20.9	18.5	3.7	251.0
17.8	15.8	1.9	11.0
16.2	11.8	5.8	26.0
14.6	5.9	10.7	360.0
12.9	5.8	11.6	2.0
10.2	0.5	12.2	349.0
6.6	-2.8	15.7	337.0
3.0	-6.1	17.1	335.0
-1.6	-9.0	21.5	327.0
-3.9	-33.3	24.4	319.0
-9.6	-44.2	25.2	308.0
-15.6	-42.3	24.1	295.0
-22.2	-64.2	25.6	283.0
-30.1	-69.3	23.1	272.0
-40.6	-76.3	20.2	253.0
-52.9	-80.6	17.7	225.0
-65.6	-86.1	23.1	247.0
-82.2	-93.0	22.3	231.0

