15.9	14.1	2.1	127.0
16.8	15.8	1.0	247.0
14.6	12.8	4.9	245.0
11.4	11.4	1.6	262.0
9.0	9.0	3.9	127.0
6.0	5.7	19.2	186.0
3.1	1.9	20.6	224.0
-0.1	-0.5	13.6	253.0
-3.7	-8.7	33.0	277.0
-4.7	-9.7	64.0	262.0
-8.6	-16.2	97.6	250.0
-13.1	-31.8	122.6	252.0
-15.5	-50.9	73.5	254.0
-20.1	-57.5	68.5	264.0
-28.3	-60.1	64.8	266.0
-39.3	-64.4	65.4	257.0
-51.3	-73.6	53.9	263.0
-66.6	-75.2	70.4	249.0
-81.6	-93.2	53.4	266.0

