28.8	25.2	8.1	213.0
25.3	22.8	12.2	249.0
22.2	19.2	10.9	242.0
20.2	14.1	13.0	234.0
16.8	12.9	12.0	254.0
14.2	7.9	8.7	267.0
10.8	3.6	10.7	268.0
7.7	2.8	14.6	288.0
4.1	-0.3	17.1	300.0
-0.2	-2.7	19.6	318.0
-4.6	-6.6	18.0	321.0
-9.1	-13.7	17.7	333.0
-13.3	-20.4	13.0	299.0
-20.7	-26.6	9.1	278.0
-27.1	-52.4	12.4	106.0
-37.1	-60.2	9.1	82.0
-49.8	-56.8	7.0	72.0
-64.7	-70.2	5.8	53.0
-75.2	-84.9	38.6	94.0

