23.1	21.5	8.7	145.0
22.2	19.7	13.6	173.0
20.0	17.4	9.1	166.0
17.3	13.2	5.8	328.0
13.4	12.6	11.3	268.0
11.0	9.1	16.5	310.0
9.5	-5.6	25.2	345.0
5.4	-1.5	27.5	328.0
5.7	-26.0	34.7	322.0
1.1	-16.3	42.5	318.0
-2.9	-35.4	50.2	310.0
-8.8	-46.2	50.8	298.0
-14.7	-53.8	39.2	280.0
-21.0	-63.4	27.7	290.0
-29.6	-61.0	27.0	284.0
-39.7	-64.7	25.6	298.0
-51.2	-72.3	35.5	252.0
-65.4	-77.3	42.5	222.0
-81.4	-90.4	50.8	205.0

