20.0	14.8	16.3	14.0
17.4	7.2	12.0	360.0
16.3	-4.9	9.9	264.0
13.1	10.6	12.6	249.0
9.4	8.3	14.0	261.0
6.2	5.9	12.4	251.0
4.0	-0.8	21.3	252.0
0.8	-1.4	21.3	273.0
-2.3	-5.3	26.0	275.0
-4.7	-19.6	37.1	287.0
-7.0	-31.6	56.8	288.0
-11.4	-28.8	69.8	288.0
-18.0	-50.3	70.8	291.0
-24.4	-48.1	71.8	284.0
-33.1	-54.2	69.8	279.0
-40.3	-66.8	81.5	272.0
-52.7	-72.5	76.2	268.0
-66.7	-80.1	71.8	248.0
-77.5	-90.7	41.7	268.0

