14.5	12.6	2.1	219.2
14.5	9.9	3.7	216.5
13.1	-0.6	14.7	235.5
9.7	5.5	20.0	258.3
8.7	-7.1	17.8	258.7
6.6	2.7	32.4	243.4
3.3	1.5	37.8	227.6
4.8	-45.4	22.3	262.4
1.8	-43.7	22.7	264.1
-2.5	-45.6	25.8	266.2
-7.0	-51.1	35.3	259.6
-13.0	-41.8	39.2	249.1
-18.9	-24.7	58.2	265.5
-26.3	-33.8	66.0	255.7
-30.8	-58.6	75.3	247.9
-40.9	-59.7	74.9	248.1
-52.6	-65.6	80.3	258.8
-66.8	-80.1	89.8	241.0
-78.3	-87.7	57.6	256.7

