28.1	25.9	5.8	178.2
24.6	24.3	10.1	225.9
23.1	17.6	10.9	220.5
19.8	17.3	7.0	242.6
16.3	12.5	5.2	251.4
14.3	8.1	5.2	284.0
11.5	1.5	4.3	285.3
8.3	-2.5	8.3	274.3
4.3	-1.1	13.2	303.3
-0.8	-1.7	16.9	303.2
-5.7	-5.7	18.6	302.3
-10.0	-12.6	23.5	305.8
-13.9	-22.7	19.8	280.5
-20.5	-31.3	16.9	295.3
-28.8	-35.0	14.2	289.9
-38.2	-44.6	4.5	279.9
-50.0	-77.6	-999.0	-999.0
-64.8	-71.1	5.6	328.8
-77.7	-84.7	21.7	73.3

