19.1	12.1	19.2	31.0
16.7	3.4	20.8	37.0
13.3	2.5	13.6	48.0
12.2	-7.2	3.7	23.0
9.4	-15.1	2.7	329.0
6.8	-8.3	13.2	286.0
2.8	-10.1	17.1	297.0
-1.2	-11.6	20.0	300.0
-4.8	-22.7	23.9	320.0
-7.8	-49.1	22.7	322.0
-8.9	-39.9	49.5	279.0
-10.3	-50.8	69.5	274.0
-14.0	-49.9	85.4	289.0
-22.5	-51.7	61.7	283.0
-29.5	-64.0	67.9	294.0
-37.7	-74.3	-999.0	-999.0
-50.8	-79.1	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0

