23.0	20.5	19.8	20.0
23.1	15.1	5.4	141.5
20.6	11.2	0.6	83.9
17.0	11.1	8.1	290.9
14.5	8.0	6.8	269.1
11.3	3.8	6.8	264.6
8.0	-4.3	10.1	292.4
4.1	2.4	13.2	266.3
2.3	-1.2	16.3	320.8
-0.6	-4.1	15.3	293.5
-4.4	-10.0	27.4	282.1
-8.8	-17.2	30.8	285.1
-15.2	-28.6	27.4	277.8
-22.3	-36.6	31.2	278.2
-30.8	-43.2	30.8	283.2
-41.1	-56.4	30.8	281.6
-53.5	-64.8	34.9	293.9
-69.2	-74.4	32.6	267.9
-80.0	-85.3	18.6	291.7

