13.5	8.1	27.9	21.0
9.5	6.9	34.1	24.0
12.2	-5.3	20.4	10.0
10.8	0.8	4.9	289.0
6.8	0.0	8.1	282.0
3.1	-4.1	11.4	231.0
3.6	-23.1	21.7	234.0
1.5	-39.1	31.2	265.0
-3.1	-35.6	38.4	255.0
-9.2	-41.9	45.0	273.0
-12.1	-39.6	53.7	279.0
-9.0	-55.7	86.9	286.0
-12.3	-57.8	82.1	265.0
-18.9	-56.7	82.5	263.0
-29.1	-56.7	79.3	274.0
-38.6	-70.4	76.8	257.0
-51.3	-68.3	80.5	253.0
-63.3	-85.9	82.5	239.0
-81.2	-92.1	57.2	266.0

