15.0	9.5	15.1	83.2
11.2	8.3	25.0	71.7
8.0	7.5	17.8	101.4
8.2	5.3	3.7	212.9
4.5	2.8	16.7	219.3
3.3	-34.5	12.6	272.0
-0.8	-12.9	12.8	260.9
-0.4	-30.1	15.7	299.0
-3.6	-34.1	25.2	297.2
-8.8	-39.7	31.0	299.1
-12.3	-46.8	53.0	289.5
-12.0	-55.5	79.7	265.4
-13.1	-59.1	86.9	277.3
-20.0	-58.2	93.7	264.9
-29.8	-62.8	94.9	270.0
-40.6	-63.8	99.1	270.2
-51.5	-70.6	96.6	257.6
-61.6	-85.7	96.6	249.9
-78.8	-89.6	-999.0	-999.0

