26.4	19.5	5.4	115.0
23.8	19.3	4.5	38.0
20.4	18.3	1.6	106.0
17.6	15.9	2.7	59.0
15.0	11.4	10.7	17.0
13.7	7.7	7.0	360.0
11.5	4.2	10.7	349.0
7.6	1.9	14.4	339.0
4.1	-2.3	13.0	323.0
0.5	-9.8	15.3	322.0
-3.3	-29.5	18.0	306.0
-8.6	-35.7	20.0	285.0
-14.7	-41.6	15.7	277.0
-21.3	-52.7	13.6	266.0
-30.4	-57.6	12.0	259.0
-40.1	-63.7	11.1	271.0
-51.0	-71.1	14.6	268.0
-64.6	-79.9	15.9	248.0
-999.0	-999.0	-999.0	-999.0

