19.3	8.3	29.3	23.0
17.6	-4.4	38.4	28.4
17.4	-0.6	22.9	36.9
16.5	-24.5	25.4	28.8
12.9	-28.3	25.4	26.1
9.2	-10.8	22.7	346.5
4.6	-7.0	23.7	337.2
6.1	-18.3	26.6	332.6
7.0	-27.0	28.7	316.8
2.2	-32.8	25.2	311.1
-3.1	-36.6	24.3	306.3
-8.5	-30.1	21.3	284.1
-15.0	-38.7	23.3	275.1
-20.6	-50.0	18.8	268.4
-30.0	-54.2	30.1	292.8
-39.9	-62.4	24.1	277.3
-50.4	-68.7	30.8	252.9
-65.1	-70.2	45.6	223.1
-79.4	-87.5	32.6	251.7

