19.3	10.1	1.4	219.6
16.9	12.7	12.2	202.3
14.5	12.1	14.0	195.3
12.0	10.6	13.4	199.1
9.4	9.2	13.6	230.4
6.5	6.0	14.0	248.6
3.1	2.0	17.5	271.8
-0.5	-1.7	20.0	279.9
-3.9	-6.8	27.0	287.5
-5.3	-15.1	43.3	291.6
-7.2	-22.7	55.9	288.4
-11.9	-28.5	62.9	287.8
-17.8	-37.3	69.1	286.2
-24.5	-41.1	72.0	281.0
-32.5	-46.6	72.9	275.9
-41.8	-57.2	78.8	273.2
-53.0	-65.3	84.8	269.1
-66.8	-72.2	79.2	259.9
-77.3	-83.8	50.2	269.2

