15.5	12.6	25.4	5.2
13.3	10.4	23.3	16.0
13.2	7.3	4.5	99.6
10.9	8.6	6.6	201.2
7.6	4.9	4.1	294.1
4.9	0.7	16.9	266.2
0.9	-5.4	23.1	270.0
-3.2	-10.0	26.4	272.4
-7.3	-15.8	30.8	273.2
-8.6	-32.2	46.9	261.8
-12.1	-43.8	58.8	252.7
-13.8	-52.4	73.7	254.6
-13.0	-60.0	94.5	250.6
-19.2	-58.6	95.8	250.6
-28.5	-56.2	90.8	259.2
-38.5	-57.6	88.1	261.9
-50.8	-67.0	91.6	249.1
-66.8	-71.6	96.0	241.3
-81.3	-81.3	72.9	257.9

