22.9	17.6	32.0	24.0
18.5	16.3	38.6	27.0
18.2	11.0	28.3	23.0
15.8	8.0	16.5	25.0
12.8	4.0	12.2	9.0
11.8	-4.8	9.3	308.0
7.7	-4.4	22.9	323.0
2.9	-0.7	24.6	296.0
4.0	-26.0	30.5	306.0
0.2	-37.2	30.3	305.0
-4.8	-16.6	33.2	295.0
-9.9	-31.6	26.2	292.0
-15.9	-38.7	25.0	284.0
-22.9	-50.5	25.2	269.0
-30.5	-69.6	32.4	278.0
-40.5	-68.9	33.4	272.0
-50.9	-79.1	36.9	238.0
-66.1	-79.6	43.1	228.0
-81.6	-90.1	33.2	231.0

