14.6	11.4	25.8	9.5
11.1	9.3	25.0	18.8
11.0	6.5	5.8	79.3
8.8	6.3	5.2	266.4
6.3	1.6	12.0	281.1
3.9	-1.8	20.2	272.6
0.7	-5.6	24.1	267.7
-2.6	-13.8	26.8	269.2
-5.7	-28.2	28.5	276.0
-10.1	-36.8	34.5	288.8
-13.0	-36.8	53.4	292.0
-11.3	-46.4	76.2	279.7
-10.6	-54.0	88.7	259.8
-18.4	-52.0	88.1	258.1
-28.6	-51.5	83.2	260.9
-39.1	-55.3	82.8	258.0
-51.2	-64.8	83.0	255.8
-66.3	-71.3	87.5	245.7
-80.2	-80.3	68.1	267.1

