22.7	18.9	14.6	32.0
18.7	17.5	17.5	35.0
19.8	11.3	9.1	39.0
16.4	10.0	1.0	302.0
13.1	9.2	8.1	217.0
10.4	3.2	5.6	215.0
9.4	-17.6	5.6	285.0
4.8	0.0	12.6	299.0
2.0	-4.7	23.5	296.0
-1.1	-11.0	32.8	285.0
-5.7	-10.8	30.3	291.0
-10.9	-15.3	27.2	295.0
-16.0	-22.9	25.8	277.0
-23.3	-33.9	34.9	270.0
-31.9	-42.7	39.4	295.0
-41.4	-59.5	31.2	298.0
-53.1	-71.9	34.3	295.0
-68.7	-77.1	23.7	294.0
-76.9	-86.4	24.8	290.0

