19.7	16.7	8.5	16.5
18.6	12.4	1.4	125.8
16.4	10.3	5.6	220.0
13.6	8.1	7.0	209.8
10.6	7.5	8.1	239.4
8.5	5.7	14.7	268.6
5.3	4.1	21.3	271.2
1.0	0.1	27.9	286.7
-3.5	-6.3	32.4	292.0
-4.9	-23.5	41.1	290.6
-7.0	-38.8	49.9	279.7
-11.7	-37.6	59.0	274.4
-18.1	-37.6	65.8	271.1
-25.3	-39.2	69.1	266.6
-32.6	-43.2	73.9	262.1
-40.8	-55.0	73.9	255.6
-52.8	-63.6	76.4	257.5
-66.9	-72.7	74.1	258.1
-77.1	-81.6	47.5	268.9

