20.2	13.2	6.0	174.0
17.8	12.7	5.6	102.0
14.2	11.0	5.2	83.0
11.4	8.3	4.9	90.0
9.0	-3.9	3.9	349.0
4.3	-3.5	12.8	281.0
6.9	-22.6	32.0	268.0
5.3	-36.5	38.8	294.0
0.9	-36.7	54.1	288.0
-5.2	-32.0	58.4	282.0
-5.2	-53.3	87.3	291.0
-5.9	-53.7	123.8	293.0
-11.7	-57.4	61.5	287.0
-20.2	-54.3	52.2	278.0
-30.8	-59.7	49.5	286.0
-39.6	-64.6	53.4	285.0
-52.3	-69.8	51.8	267.0
-64.2	-76.7	44.2	253.0
-79.0	-89.8	29.7	289.0

