18.6	17.3	17.1	22.0
16.9	14.5	2.9	213.9
16.0	12.1	7.4	216.9
13.7	8.9	7.4	270.0
10.0	7.4	14.2	313.4
5.6	5.6	17.7	319.4
3.9	2.4	18.2	281.3
1.2	-3.9	20.6	280.8
-4.5	-7.1	22.9	295.3
-3.8	-18.6	45.6	284.0
-6.2	-24.1	53.9	283.4
-11.3	-44.0	59.6	281.9
-17.1	-48.2	63.8	275.1
-25.7	-40.9	68.1	276.1
-33.4	-51.3	70.4	265.6
-41.5	-60.6	80.3	266.3
-52.8	-70.2	87.3	269.9
-999.0	-999.0	-999.0	-999.0
-999.0	-999.0	-999.0	-999.0

