23.2	19.1	15.1	35.0
19.5	17.3	10.1	46.0
19.8	10.2	1.4	165.0
15.8	10.3	3.9	286.0
12.9	10.3	9.7	267.0
11.7	0.2	7.6	287.0
8.2	3.5	7.6	305.0
6.2	-0.5	9.9	314.0
2.0	-2.0	19.2	322.0
-2.2	-6.4	21.5	310.0
-5.8	-14.1	22.3	297.0
-9.9	-20.6	26.6	299.0
-15.7	-33.0	31.8	295.0
-23.4	-41.0	30.8	294.0
-31.2	-49.2	32.2	279.0
-41.6	-61.0	29.3	276.0
-53.0	-73.8	33.8	298.0
-67.8	-78.7	30.3	279.0
-78.7	-90.0	23.7	237.0

