27.6	23.2	4.7	52.0
25.0	21.5	11.1	141.0
22.1	19.1	8.7	263.0
18.5	17.2	10.1	259.0
16.2	12.7	13.4	254.0
14.5	8.4	14.0	267.0
12.0	5.2	15.7	275.0
8.6	2.6	16.7	272.0
5.5	-2.6	20.4	277.0
-0.5	-5.7	17.5	288.0
-5.5	-12.7	17.5	252.0
-9.1	-16.0	19.6	246.0
-13.9	-28.8	14.2	243.0
-20.3	-28.9	7.2	238.0
-28.5	-35.8	16.9	46.0
-38.3	-46.4	17.8	112.0
-50.6	-63.8	17.5	47.0
-64.9	-74.7	21.9	151.0
-75.0	-85.0	38.4	60.0

